116,3,6,11,0,1
118,3,6,11,0,1
120,3,5,3,0,1
98,4,7,8,0,1
105,4,7,8,0,1
110,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
73,3,2,8,0,1
169,1,2,16,0,1
161,1,2,16,0,1
172,1,2,16,0,1
164,1,2,16,0,1
168,1,2,16,0,1
160,1,2,16,0,1
169,1,2,16,0,1
161,1,2,16,0,1
177,1,2,16,0,1
169,1,2,16,0,1
169,1,2,16,0,1
161,1,2,16,0,1
89,4,4,6,1,1
167,3,4,11,1,1
117,1,2,12,0,1
121,1,3,10,0,1
110,1,2,11,0,1
128,3,4,3,0,1
96,1,2,9,0,1
68,2,1,8,0,1
83,4,7,7,0,1
128,3,4,3,0,1
41,1,0,6,0,1
117,3,5,10,0,1
117,3,5,10,0,1
121,4,5,10,0,1
128,1,0,6,0,1
110,4,5,6,0,1
77,2,1,6,0,1
59,3,4,4,0,1
99,3,3,3,0,1
50,1,1,4,0,1
57,3,4,4,0,1
130,2,0,12,0,1
133,2,0,12,0,1
121,3,6,11,0,1
122,3,6,11,0,1
120,3,6,11,0,1
122,3,6,11,0,1
132,1,0,6,0,1
63,3,4,4,0,1
103,3,3,3,0,1
46,1,1,4,0,1
154,0,3,8,0,1
82,3,4,8,0,1
70,1,0,9,0,1
132,4,7,10,0,1
126,4,6,10,0,1
97,1,1,10,1,1
118,4,7,13,1,1
123,3,5,9,1,1
113,4,6,13,1,1
53,3,4,4,0,1
115,3,5,5,0,1
126,2,0,12,0,1
129,2,0,12,0,1
114,5,9,6,0,1
58,2,0,8,0,1
117,3,6,11,0,1
118,3,6,11,0,1
116,3,6,11,0,1
118,3,6,11,0,1
120,3,5,3,0,1
98,4,7,8,0,1
105,4,7,8,0,1
110,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
73,3,2,8,0,1
169,1,2,16,0,1
161,1,2,16,0,1
172,1,2,16,0,1
164,1,2,16,0,1
168,1,2,16,0,1
160,1,2,16,0,1
169,1,2,16,0,1
161,1,2,16,0,1
177,1,2,16,0,1
169,1,2,16,0,1
169,1,2,16,0,1
161,1,2,16,0,1
89,4,4,6,1,1
167,3,4,11,1,1
117,1,2,12,0,1
121,1,3,10,0,1
110,1,2,11,0,1
128,3,4,3,0,1
96,1,2,9,0,1
68,2,1,8,0,1
83,4,7,7,0,1
128,3,4,3,0,1
41,1,0,6,0,1
117,3,5,10,0,1
117,3,5,10,0,1
121,4,5,10,0,1
128,1,0,6,0,1
110,4,5,6,0,1
77,2,1,6,0,1
59,3,4,4,0,1
99,3,3,3,0,1
46,1,1,4,0,1
82,3,4,8,0,1
70,1,0,9,0,1
132,4,7,10,0,1
126,4,6,10,0,1
118,4,7,13,1,1
113,4,6,13,1,1
53,3,4,4,0,1
126,2,0,12,0,1
129,2,0,12,0,1
114,5,9,6,0,1
58,2,0,8,0,1
117,3,6,11,0,1
118,3,6,11,0,1
116,3,6,11,0,1
118,3,6,11,0,1
98,4,7,8,0,1
105,4,7,8,0,1
110,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
73,3,2,8,0,1
68,2,1,8,0,1
83,4,7,7,0,1
41,1,0,6,0,1
117,3,5,10,0,1
117,3,5,10,0,1
128,1,0,6,0,1
77,2,1,6,0,1
59,3,4,4,0,1
99,3,3,3,0,1
45,1,1,4,0,1
46,1,1,4,0,1
52,1,1,5,0,1
88,3,4,9,0,1
76,1,0,10,0,1
138,4,7,11,0,1
132,4,6,11,0,1
124,4,7,14,1,1
119,4,6,14,1,1
59,3,4,5,0,1
132,2,0,13,0,1
135,2,0,13,0,1
120,5,9,7,0,1
64,2,0,9,0,1
123,3,6,12,0,1
124,3,6,12,0,1
122,3,6,12,0,1
124,3,6,12,0,1
104,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
110,4,7,9,0,1
115,4,7,9,0,1
109,4,7,9,0,1
114,4,7,9,0,1
113,4,7,9,0,1
118,4,7,9,0,1
79,3,2,9,0,1
175,1,2,17,0,1
167,1,2,17,0,1
178,1,2,17,0,1
170,1,2,17,0,1
174,1,2,17,0,1
166,1,2,17,0,1
175,1,2,17,0,1
167,1,2,17,0,1
183,1,2,17,0,1
175,1,2,17,0,1
175,1,2,17,0,1
167,1,2,17,0,1
95,4,4,7,1,1
173,3,4,12,1,1
123,1,2,13,0,1
127,1,3,11,0,1
116,1,2,12,0,1
102,1,2,10,0,1
74,2,1,9,0,1
89,4,7,8,0,1
47,1,0,7,0,1
123,3,5,11,0,1
123,3,5,11,0,1
134,1,0,7,0,1
116,4,5,7,0,1
83,2,1,7,0,1
65,3,4,5,0,1
105,3,3,4,0,1
154,0,3,8,0,1
82,3,4,8,0,1
70,1,0,9,0,1
132,4,7,10,0,1
126,4,6,10,0,1
118,4,7,13,1,1
123,3,5,9,1,1
113,4,6,13,1,1
53,3,4,4,0,1
115,3,5,5,0,1
126,2,0,12,0,1
129,2,0,12,0,1
114,5,9,6,0,1
58,2,0,8,0,1
117,3,6,11,0,1
118,3,6,11,0,1
116,3,6,11,0,1
118,3,6,11,0,1
120,3,5,3,0,1
98,4,7,8,0,1
105,4,7,8,0,1
110,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
73,3,2,8,0,1
169,1,2,16,0,1
161,1,2,16,0,1
172,1,2,16,0,1
164,1,2,16,0,1
168,1,2,16,0,1
160,1,2,16,0,1
169,1,2,16,0,1
161,1,2,16,0,1
177,1,2,16,0,1
169,1,2,16,0,1
169,1,2,16,0,1
161,1,2,16,0,1
89,4,4,6,1,1
167,3,4,11,1,1
117,1,2,12,0,1
121,1,3,10,0,1
110,1,2,11,0,1
128,3,4,3,0,1
96,1,2,9,0,1
68,2,1,8,0,1
83,4,7,7,0,1
128,3,4,3,0,1
41,1,0,6,0,1
117,3,5,10,0,1
117,3,5,10,0,1
121,4,5,10,0,1
128,1,0,6,0,1
110,4,5,6,0,1
77,2,1,6,0,1
59,3,4,4,0,1
99,3,3,3,0,1
50,1,1,5,0,1
86,3,4,9,0,1
74,1,0,10,0,1
136,4,7,11,0,1
130,4,6,11,0,1
122,4,7,14,1,1
117,4,6,14,1,1
57,3,4,5,0,1
130,2,0,13,0,1
133,2,0,13,0,1
118,5,9,7,0,1
62,2,0,9,0,1
121,3,6,12,0,1
122,3,6,12,0,1
120,3,6,12,0,1
122,3,6,12,0,1
102,4,7,9,0,1
109,4,7,9,0,1
114,4,7,9,0,1
108,4,7,9,0,1
113,4,7,9,0,1
107,4,7,9,0,1
112,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
77,3,2,9,0,1
173,1,2,17,0,1
165,1,2,17,0,1
176,1,2,17,0,1
168,1,2,17,0,1
172,1,2,17,0,1
164,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
181,1,2,17,0,1
173,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
93,4,4,7,1,1
171,3,4,12,1,1
121,1,2,13,0,1
125,1,3,11,0,1
114,1,2,12,0,1
75,1,0,8,0,1
100,1,2,10,0,1
72,2,1,9,0,1
87,4,7,8,0,1
221,5,7,18,0,1
45,1,0,7,0,1
121,3,5,11,0,1
121,3,5,11,0,1
132,1,0,7,0,1
114,4,5,7,0,1
81,2,1,7,0,1
63,3,4,5,0,1
103,3,3,4,0,1
1763,12,24,28,4,1
2018,16,30,35,5,1
1763,12,24,28,4,1
2018,16,30,35,5,1
1750,12,19,33,4,1
1752,12,24,28,4,1
1755,12,24,28,4,1
2018,16,30,35,5,1
2001,16,23,42,5,1
2018,16,30,35,5,1
81,3,4,8,0,1
69,1,0,9,0,1
131,4,7,10,0,1
125,4,6,10,0,1
117,4,7,13,1,1
112,4,6,13,1,1
52,3,4,4,0,1
125,2,0,12,0,1
128,2,0,12,0,1
113,5,9,6,0,1
57,2,0,8,0,1
116,3,6,11,0,1
117,3,6,11,0,1
115,3,6,11,0,1
117,3,6,11,0,1
97,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
102,4,7,8,0,1
107,4,7,8,0,1
106,4,7,8,0,1
111,4,7,8,0,1
72,3,2,8,0,1
168,1,2,16,0,1
160,1,2,16,0,1
171,1,2,16,0,1
163,1,2,16,0,1
167,1,2,16,0,1
159,1,2,16,0,1
168,1,2,16,0,1
160,1,2,16,0,1
176,1,2,16,0,1
168,1,2,16,0,1
168,1,2,16,0,1
160,1,2,16,0,1
88,4,4,6,1,1
166,3,4,11,1,1
116,1,2,12,0,1
120,1,3,10,0,1
109,1,2,11,0,1
70,1,0,7,0,1
95,1,2,9,0,1
67,2,1,8,0,1
82,4,7,7,0,1
216,5,7,17,0,1
40,1,0,6,0,1
116,3,5,10,0,1
116,3,5,10,0,1
127,1,0,6,0,1
109,4,5,6,0,1
76,2,1,6,0,1
68,3,0,8,0,1
69,3,0,8,0,1
68,3,0,8,0,1
68,3,0,8,0,1
68,3,0,8,0,1
68,3,0,8,0,1
67,3,0,8,0,1
68,3,0,8,0,1
68,3,0,8,0,1
69,3,0,8,0,1
68,3,0,8,0,1
68,3,0,8,0,1
69,3,0,8,0,1
68,3,0,8,0,1
69,3,0,8,0,1
70,3,0,8,0,1
68,3,0,8,0,1
69,3,0,8,0,1
68,3,0,8,0,1
67,3,0,8,0,1
66,3,0,8,0,1
58,3,4,4,0,1
98,3,3,3,0,1
46,1,1,4,0,1
82,3,4,8,0,1
70,1,0,9,0,1
132,4,7,10,0,1
126,4,6,10,0,1
118,4,7,13,1,1
113,4,6,13,1,1
53,3,4,4,0,1
126,2,0,12,0,1
129,2,0,12,0,1
114,5,9,6,0,1
58,2,0,8,0,1
117,3,6,11,0,1
118,3,6,11,0,1
116,3,6,11,0,1
118,3,6,11,0,1
98,4,7,8,0,1
105,4,7,8,0,1
110,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
73,3,2,8,0,1
68,2,1,8,0,1
83,4,7,7,0,1
41,1,0,6,0,1
117,3,5,10,0,1
117,3,5,10,0,1
128,1,0,6,0,1
77,2,1,6,0,1
59,3,4,4,0,1
99,3,3,3,0,1
45,1,1,4,0,1
50,3,5,3,0,1
28,1,1,3,0,1
34,1,2,3,0,1
38,1,2,3,0,1
84,3,6,5,0,1
50,2,5,4,0,1
62,4,7,4,0,1
24,1,0,4,0,1
23,1,0,4,0,1
24,1,0,4,0,1
44,2,4,4,0,1
80,3,8,6,0,1
44,3,4,5,0,1
43,2,4,3,0,1
68,3,8,5,0,1
59,4,7,4,0,1
54,3,7,3,0,1
76,4,9,4,0,1
50,2,2,4,0,1
20,1,0,4,0,1
20,1,0,2,0,1
16,1,0,2,0,1
18,1,0,4,0,1
27,2,0,2,0,1
50,3,5,3,0,1
28,1,1,3,0,1
34,1,2,3,0,1
38,1,2,3,0,1
84,3,6,5,0,1
50,2,5,4,0,1
62,4,7,4,0,1
24,1,0,4,0,1
23,1,0,4,0,1
24,1,0,4,0,1
44,2,4,4,0,1
80,3,8,6,0,1
44,3,4,5,0,1
43,2,4,3,0,1
68,3,8,5,0,1
59,4,7,4,0,1
54,3,7,3,0,1
76,4,9,4,0,1
50,2,2,4,0,1
20,1,0,4,0,1
20,1,0,2,0,1
16,1,0,2,0,1
18,1,0,4,0,1
27,2,0,2,0,1
50,3,5,3,0,1
28,1,1,3,0,1
34,1,2,3,0,1
38,1,2,3,0,1
84,3,6,5,0,1
50,2,5,4,0,1
62,4,7,4,0,1
24,1,0,4,0,1
23,1,0,4,0,1
24,1,0,4,0,1
44,2,4,4,0,1
80,3,8,6,0,1
44,3,4,5,0,1
43,2,4,3,0,1
68,3,8,5,0,1
59,4,7,4,0,1
54,3,7,3,0,1
76,4,9,4,0,1
50,2,2,4,0,1
20,1,0,4,0,1
20,1,0,2,0,1
16,1,0,2,0,1
18,1,0,4,0,1
27,2,0,2,0,1
50,1,1,5,0,1
158,0,3,9,0,1
86,3,4,9,0,1
74,1,0,10,0,1
136,4,7,11,0,1
130,4,6,11,0,1
122,4,7,14,1,1
127,3,5,10,1,1
117,4,6,14,1,1
57,3,4,5,0,1
119,3,5,6,0,1
130,2,0,13,0,1
133,2,0,13,0,1
118,5,9,7,0,1
62,2,0,9,0,1
121,3,6,12,0,1
122,3,6,12,0,1
120,3,6,12,0,1
122,3,6,12,0,1
84,4,7,6,0,1
124,3,5,4,0,1
102,4,7,9,0,1
109,4,7,9,0,1
114,4,7,9,0,1
108,4,7,9,0,1
113,4,7,9,0,1
107,4,7,9,0,1
112,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
77,3,2,9,0,1
173,1,2,17,0,1
165,1,2,17,0,1
176,1,2,17,0,1
168,1,2,17,0,1
172,1,2,17,0,1
164,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
181,1,2,17,0,1
173,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
93,4,4,7,1,1
171,3,4,12,1,1
121,1,2,13,0,1
125,1,3,11,0,1
114,1,2,12,0,1
132,3,4,4,0,1
75,1,0,8,0,1
100,1,2,10,0,1
72,2,1,9,0,1
87,4,7,8,0,1
132,3,4,4,0,1
261,7,11,18,0,1
221,5,7,18,0,1
45,1,0,7,0,1
121,3,5,11,0,1
121,3,5,11,0,1
125,4,5,11,0,1
132,1,0,7,0,1
99,4,7,8,0,1
114,4,5,7,0,1
81,2,1,7,0,1
63,3,4,5,0,1
103,3,3,4,0,1
50,1,1,5,0,1
158,0,3,9,0,1
86,3,4,9,0,1
74,1,0,10,0,1
136,4,7,11,0,1
130,4,6,11,0,1
122,4,7,14,1,1
127,3,5,10,1,1
117,4,6,14,1,1
57,3,4,5,0,1
119,3,5,6,0,1
130,2,0,13,0,1
133,2,0,13,0,1
118,5,9,7,0,1
62,2,0,9,0,1
121,3,6,12,0,1
122,3,6,12,0,1
120,3,6,12,0,1
122,3,6,12,0,1
84,4,7,6,0,1
124,3,5,4,0,1
102,4,7,9,0,1
109,4,7,9,0,1
114,4,7,9,0,1
108,4,7,9,0,1
113,4,7,9,0,1
107,4,7,9,0,1
112,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
77,3,2,9,0,1
173,1,2,17,0,1
165,1,2,17,0,1
176,1,2,17,0,1
168,1,2,17,0,1
172,1,2,17,0,1
164,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
181,1,2,17,0,1
173,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
93,4,4,7,1,1
171,3,4,12,1,1
121,1,2,13,0,1
125,1,3,11,0,1
114,1,2,12,0,1
132,3,4,4,0,1
75,1,0,8,0,1
100,1,2,10,0,1
72,2,1,9,0,1
87,4,7,8,0,1
132,3,4,4,0,1
261,7,11,18,0,1
221,5,7,18,0,1
45,1,0,7,0,1
121,3,5,11,0,1
121,3,5,11,0,1
125,4,5,11,0,1
132,1,0,7,0,1
99,4,7,8,0,1
114,4,5,7,0,1
81,2,1,7,0,1
63,3,4,5,0,1
103,3,3,4,0,1
50,1,1,5,0,1
86,3,4,9,0,1
74,1,0,10,0,1
136,4,7,11,0,1
130,4,6,11,0,1
122,4,7,14,1,1
117,4,6,14,1,1
57,3,4,5,0,1
130,2,0,13,0,1
133,2,0,13,0,1
118,5,9,7,0,1
62,2,0,9,0,1
121,3,6,12,0,1
122,3,6,12,0,1
120,3,6,12,0,1
122,3,6,12,0,1
102,4,7,9,0,1
109,4,7,9,0,1
114,4,7,9,0,1
108,4,7,9,0,1
113,4,7,9,0,1
107,4,7,9,0,1
112,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
77,3,2,9,0,1
173,1,2,17,0,1
165,1,2,17,0,1
176,1,2,17,0,1
168,1,2,17,0,1
172,1,2,17,0,1
164,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
181,1,2,17,0,1
173,1,2,17,0,1
173,1,2,17,0,1
165,1,2,17,0,1
93,4,4,7,1,1
171,3,4,12,1,1
121,1,2,13,0,1
125,1,3,11,0,1
114,1,2,12,0,1
75,1,0,8,0,1
100,1,2,10,0,1
72,2,1,9,0,1
87,4,7,8,0,1
221,5,7,18,0,1
45,1,0,7,0,1
121,3,5,11,0,1
121,3,5,11,0,1
132,1,0,7,0,1
114,4,5,7,0,1
81,2,1,7,0,1
63,3,4,5,0,1
103,3,3,4,0,1
50,1,1,4,0,1
86,3,4,8,0,1
74,1,0,9,0,1
136,4,7,10,0,1
130,4,6,10,0,1
122,4,7,13,1,1
117,4,6,13,1,1
57,3,4,4,0,1
130,2,0,12,0,1
133,2,0,12,0,1
118,5,9,6,0,1
62,2,0,8,0,1
121,3,6,11,0,1
122,3,6,11,0,1
120,3,6,11,0,1
122,3,6,11,0,1
102,4,7,8,0,1
109,4,7,8,0,1
114,4,7,8,0,1
108,4,7,8,0,1
113,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
111,4,7,8,0,1
116,4,7,8,0,1
77,3,2,8,0,1
171,3,4,11,1,1
100,1,2,9,0,1
72,2,1,8,0,1
87,4,7,7,0,1
45,1,0,6,0,1
121,3,5,10,0,1
121,3,5,10,0,1
132,1,0,6,0,1
114,4,5,6,0,1
81,2,1,6,0,1
63,3,4,4,0,1
103,3,3,3,0,1
48,1,1,4,0,1
54,1,1,5,0,1
90,3,4,9,0,1
78,1,0,10,0,1
140,4,7,11,0,1
134,4,6,11,0,1
126,4,7,14,1,1
121,4,6,14,1,1
61,3,4,5,0,1
134,2,0,13,0,1
137,2,0,13,0,1
122,5,9,7,0,1
66,2,0,9,0,1
125,3,6,12,0,1
126,3,6,12,0,1
124,3,6,12,0,1
126,3,6,12,0,1
106,4,7,9,0,1
113,4,7,9,0,1
118,4,7,9,0,1
112,4,7,9,0,1
117,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
115,4,7,9,0,1
120,4,7,9,0,1
81,3,2,9,0,1
177,1,2,17,0,1
169,1,2,17,0,1
180,1,2,17,0,1
172,1,2,17,0,1
176,1,2,17,0,1
168,1,2,17,0,1
177,1,2,17,0,1
169,1,2,17,0,1
185,1,2,17,0,1
177,1,2,17,0,1
177,1,2,17,0,1
169,1,2,17,0,1
97,4,4,7,1,1
175,3,4,12,1,1
125,1,2,13,0,1
129,1,3,11,0,1
118,1,2,12,0,1
79,1,0,8,0,1
104,1,2,10,0,1
76,2,1,9,0,1
91,4,7,8,0,1
225,5,7,18,0,1
49,1,0,7,0,1
125,3,5,11,0,1
125,3,5,11,0,1
66,1,1,6,0,1
73,3,4,6,0,1
79,1,1,6,0,1
183,0,3,8,0,1
148,1,0,8,0,1
119,3,3,5,0,1
136,1,0,7,0,1
118,4,5,7,0,1
85,2,1,7,0,1
67,3,4,5,0,1
107,3,3,4,0,1
53,1,1,5,0,1
59,1,1,6,0,1
66,3,4,6,0,1
71,1,1,7,0,1
78,3,4,7,0,1
84,1,1,7,0,1
153,1,0,9,0,1
124,3,3,6,0,1
141,1,0,8,0,1
112,3,3,5,0,1
89,3,4,9,0,1
77,1,0,10,0,1
139,4,7,11,0,1
133,4,6,11,0,1
120,4,6,14,1,1
60,3,4,5,0,1
133,2,0,13,0,1
136,2,0,13,0,1
121,5,9,7,0,1
65,2,0,9,0,1
124,3,6,12,0,1
125,3,6,12,0,1
123,3,6,12,0,1
125,3,6,12,0,1
105,4,7,9,0,1
112,4,7,9,0,1
117,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
110,4,7,9,0,1
115,4,7,9,0,1
114,4,7,9,0,1
119,4,7,9,0,1
80,3,2,9,0,1
168,1,2,17,0,1
171,1,2,17,0,1
167,1,2,17,0,1
168,1,2,17,0,1
176,1,2,17,0,1
96,4,4,7,1,1
174,3,4,12,1,1
103,1,2,10,0,1
75,2,1,9,0,1
90,4,7,8,0,1
224,5,7,18,0,1
48,1,0,7,0,1
124,3,5,11,0,1
124,3,5,11,0,1
135,1,0,7,0,1
117,4,5,7,0,1
84,2,1,7,0,1
66,3,4,5,0,1
106,3,3,4,0,1
84,3,4,8,0,1
72,1,0,9,0,1
134,4,7,10,0,1
128,4,6,10,0,1
120,4,7,13,1,1
115,4,6,13,1,1
54,1,1,5,0,1
60,1,1,6,0,1
67,3,4,6,0,1
72,1,1,7,0,1
79,3,4,7,0,1
85,1,1,7,0,1
188,0,3,9,0,1
154,1,0,9,0,1
125,3,3,6,0,1
142,1,0,8,0,1
113,3,3,5,0,1
90,3,4,9,0,1
78,1,0,10,0,1
140,4,7,11,0,1
134,4,6,11,0,1
126,4,7,14,1,1
121,4,6,14,1,1
61,3,4,5,0,1
134,2,0,13,0,1
137,2,0,13,0,1
122,5,9,7,0,1
66,2,0,9,0,1
125,3,6,12,0,1
126,3,6,12,0,1
124,3,6,12,0,1
126,3,6,12,0,1
106,4,7,9,0,1
113,4,7,9,0,1
118,4,7,9,0,1
112,4,7,9,0,1
117,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
115,4,7,9,0,1
120,4,7,9,0,1
81,3,2,9,0,1
177,1,2,17,0,1
169,1,2,17,0,1
180,1,2,17,0,1
172,1,2,17,0,1
176,1,2,17,0,1
168,1,2,17,0,1
177,1,2,17,0,1
169,1,2,17,0,1
185,1,2,17,0,1
177,1,2,17,0,1
177,1,2,17,0,1
169,1,2,17,0,1
97,4,4,7,1,1
175,3,4,12,1,1
125,1,2,13,0,1
129,1,3,11,0,1
118,1,2,12,0,1
79,1,0,8,0,1
104,1,2,10,0,1
76,2,1,9,0,1
91,4,7,8,0,1
225,5,7,18,0,1
49,1,0,7,0,1
125,3,5,11,0,1
125,3,5,11,0,1
136,1,0,7,0,1
118,4,5,7,0,1
85,2,1,7,0,1
67,3,4,5,0,1
107,3,3,4,0,1
55,3,4,4,0,1
128,2,0,12,0,1
131,2,0,12,0,1
54,1,1,5,0,1
60,1,1,6,0,1
67,3,4,6,0,1
72,1,1,7,0,1
79,3,4,7,0,1
85,1,1,7,0,1
154,1,0,9,0,1
125,3,3,6,0,1
142,1,0,8,0,1
113,3,3,5,0,1
90,3,4,9,0,1
78,1,0,10,0,1
140,4,7,11,0,1
134,4,6,11,0,1
126,4,7,14,1,1
121,4,6,14,1,1
61,3,4,5,0,1
134,2,0,13,0,1
137,2,0,13,0,1
122,5,9,7,0,1
66,2,0,9,0,1
125,3,6,12,0,1
126,3,6,12,0,1
124,3,6,12,0,1
126,3,6,12,0,1
106,4,7,9,0,1
113,4,7,9,0,1
118,4,7,9,0,1
112,4,7,9,0,1
117,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
115,4,7,9,0,1
120,4,7,9,0,1
81,3,2,9,0,1
76,2,1,9,0,1
91,4,7,8,0,1
125,3,5,11,0,1
125,3,5,11,0,1
136,1,0,7,0,1
67,3,4,5,0,1
107,3,3,4,0,1
53,1,1,5,0,1
59,1,1,6,0,1
66,3,4,6,0,1
71,1,1,7,0,1
78,3,4,7,0,1
84,1,1,7,0,1
153,1,0,9,0,1
124,3,3,6,0,1
141,1,0,8,0,1
112,3,3,5,0,1
60,3,4,5,0,1
135,1,0,7,0,1
66,3,4,5,0,1
106,3,3,4,0,1
116,5,9,6,0,1
60,2,0,8,0,1
119,3,6,11,0,1
120,3,6,11,0,1
118,3,6,11,0,1
120,3,6,11,0,1
100,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
106,4,7,8,0,1
111,4,7,8,0,1
105,4,7,8,0,1
110,4,7,8,0,1
109,4,7,8,0,1
114,4,7,8,0,1
75,3,2,8,0,1
171,1,2,16,0,1
163,1,2,16,0,1
174,1,2,16,0,1
166,1,2,16,0,1
170,1,2,16,0,1
162,1,2,16,0,1
171,1,2,16,0,1
163,1,2,16,0,1
179,1,2,16,0,1
171,1,2,16,0,1
171,1,2,16,0,1
163,1,2,16,0,1
91,4,4,6,1,1
169,3,4,11,1,1
119,1,2,12,0,1
123,1,3,10,0,1
112,1,2,11,0,1
55,1,1,5,0,1
91,3,4,9,0,1
79,1,0,10,0,1
141,4,7,11,0,1
135,4,6,11,0,1
127,4,7,14,1,1
122,4,6,14,1,1
62,3,4,5,0,1
62,1,1,6,0,1
122,3,1,5,0,1
101,3,5,6,0,1
102,1,3,7,0,1
101,1,2,7,0,1
104,1,3,7,0,1
127,3,1,5,0,1
113,2,4,8,0,1
95,2,4,6,0,1
111,2,4,6,0,1
116,3,6,7,0,1
100,2,4,8,0,1
105,4,4,6,0,1
103,2,5,7,0,1
145,0,4,8,0,1
113,3,6,9,0,1
100,3,5,6,0,1
98,3,5,6,0,1
75,1,1,5,0,1
78,1,1,6,0,1
152,6,4,6,0,1
131,6,8,7,0,1
132,4,6,8,0,1
131,4,5,8,0,1
134,4,6,8,0,1
157,6,4,6,0,1
143,5,7,9,0,1
125,5,7,7,0,1
141,5,7,7,0,1
146,6,9,8,0,1
130,5,7,9,0,1
135,7,7,7,0,1
133,5,8,8,0,1
175,3,7,9,0,1
143,6,9,10,0,1
130,6,8,7,0,1
105,4,4,6,0,1
69,3,4,6,0,1
144,1,0,8,0,1
115,3,3,5,0,1
135,2,0,13,0,1
138,2,0,13,0,1
123,5,9,7,0,1
67,2,0,9,0,1
126,3,6,12,0,1
127,3,6,12,0,1
125,3,6,12,0,1
127,3,6,12,0,1
107,4,7,9,0,1
114,4,7,9,0,1
119,4,7,9,0,1
113,4,7,9,0,1
118,4,7,9,0,1
112,4,7,9,0,1
117,4,7,9,0,1
116,4,7,9,0,1
121,4,7,9,0,1
82,3,2,9,0,1
178,1,2,17,0,1
170,1,2,17,0,1
181,1,2,17,0,1
173,1,2,17,0,1
177,1,2,17,0,1
169,1,2,17,0,1
178,1,2,17,0,1
170,1,2,17,0,1
186,1,2,17,0,1
178,1,2,17,0,1
178,1,2,17,0,1
170,1,2,17,0,1
98,4,4,7,1,1
176,3,4,12,1,1
126,1,2,13,0,1
130,1,3,11,0,1
119,1,2,12,0,1
80,1,0,8,0,1
105,1,2,10,0,1
77,2,1,9,0,1
92,4,7,8,0,1
226,5,7,18,0,1
50,1,0,7,0,1
126,3,5,11,0,1
126,3,5,11,0,1
137,1,0,7,0,1
119,4,5,7,0,1
86,2,1,7,0,1
68,3,4,5,0,1
108,3,3,4,0,1
73,1,0,7,0,1
98,1,2,9,0,1
70,2,1,8,0,1
85,4,7,7,0,1
219,5,7,17,0,1
43,1,0,6,0,1
119,3,5,10,0,1
119,3,5,10,0,1
130,1,0,6,0,1
112,4,5,6,0,1
79,2,1,6,0,1
61,3,4,4,0,1
101,3,3,3,0,1
153,0,3,8,0,1
81,3,4,8,0,1
69,1,0,9,0,1
131,4,7,10,0,1
125,4,6,10,0,1
117,4,7,13,1,1
122,3,5,9,1,1
112,4,6,13,1,1
52,3,4,4,0,1
114,3,5,5,0,1
125,2,0,12,0,1
128,2,0,12,0,1
113,5,9,6,0,1
57,2,0,8,0,1
116,3,6,11,0,1
117,3,6,11,0,1
115,3,6,11,0,1
117,3,6,11,0,1
79,4,7,5,0,1
119,3,5,3,0,1
97,4,7,8,0,1
104,4,7,8,0,1
109,4,7,8,0,1
103,4,7,8,0,1
108,4,7,8,0,1
102,4,7,8,0,1
107,4,7,8,0,1
106,4,7,8,0,1
111,4,7,8,0,1
72,3,2,8,0,1
168,1,2,16,0,1
160,1,2,16,0,1
